Country,Year,policy_,policy_imp,policy_exp,policy_impexp,policy_eu,policy_contig,policy_comlang_off,policy_comrelig,policy_comcol,policy_col45,policy_fta_hmr,policy_fta_wto,policy_ODA,patents_ds_imp,capacity_ws_ds_imp,patents_ds_exp,capacity_ws_ds_exp,patents_ds_eu,capacity_ws_ds_eu,patents_ds_imp_imp,capacity_ws_ds_imp_imp,patents_ds,policy_leakage_index,policy_share,capacity_ds_global,patents_ds_global,ff_perc_tot,co2_int,ffperctot_co2int,innovator,Duration,imports,exports,co2_tot,co2_pc,gdp_pc_ppp,pop_tot,v2x_polyarchy,v2x_libdem,UniqueID,gdp_pc_ppp_sc,pop_tot_sc,co2_int_sc,ff_perc_tot_sc,v2x_polyarchy_sc
Uzbekistan,2014,0,0.335201177,0.079308951,0.2739193,0,1,0,0.788832002,5,0,0,2,0.682705874,8.009023082,5785.191881,2.609777286,766.844768,0,0,145.8966909,105386.1805,0.010309813,118.1924894,0.168228549,309.9310589,339.3613501,0.885894202,370.5621835,328.2788897,0,25,18.2165402,17.73277602,105213.564,3.420722746,5764.492705,30757700,0.179,0.041,Uzbekistan_2014,-6.592181467,-0.550415773,-0.898913847,4.037356545,-6.506989569
Uzbekistan,2015,0,0.424057572,0.13341832,0.355897229,0,1,0,0.788832002,5,0,0,2,0.867879678,8.093473081,6666.080773,2.723502493,986.2780993,0,0,122.2843878,100717.8993,0.009372557,157.0686083,0.193284269,353.7226335,343.5528162,0.871681547,358.3928334,312.4044196,0,26,15.10901273,15.33207377,102929.023,3.288582762,6086.715742,31298900,0.178,0.042,Uzbekistan_2015,-6.401691568,-0.384144726,-1.197795677,3.812151213,-6.526503594
Uzbekistan,2016,0,0.38685411,0.144435325,0.279694772,0,1,0,0.788832002,5,0,0,2,0.836127993,8.813833522,8840.942726,1.975452713,1281.290421,0,0,131.0715041,131474.648,0.008520507,152.6684691,0.1954393,401.7549169,344.610744,0.870376898,358.8818878,312.3625043,0,27,14.87111184,14.87729682,91810.679,2.882785961,6346.334778,31847900,0.192,0.04,Uzbekistan_2016,-6.248211529,-0.215477311,-1.185784397,3.791478511,-6.253307247
Vietnam,1990,0,0.007261167,0.004209315,0.005825506,0,0,0,0.031592,0,0,0,0,,0.707486761,0.712501675,0.904009337,0.285859304,0,0,32.03293774,32.2599984,,7.354836398,0,2.537090724,,0.370453472,576.2954653,213.490656,0,1,45.2770843,36.03861364,21444.616,0.315413663,1673.249634,67988862,0.157,0.065,Vietnam_1990,-9.010818227,10.88798831,4.153939374,-4.130012977,-6.936298113
Vietnam,1991,0,0.003395686,0.00190144,0.002695579,0,0,0,0.033675,0,0,0,0,,0.84504378,6.377687555,1.822286888,1.269122098,0,0,30.44854402,229.8002835,,3.389712009,1.73E-05,2.71086044,,0.308532951,400.9696434,123.7123472,0,2,36.03191306,30.91503934,21554.626,0.310420097,1736.014139,69436954,0.154,0.07,Vietnam_1991,-8.97371348,11.33288072,-0.152100154,-5.111169002,-6.994840188
Vietnam,1992,0,0.00429763,0.002420416,0.003376322,0,0,0,0.035833,0,0,0,0,,0.777522403,6.924601354,1.866039366,8.943604562,0,0,30.19219739,268.8911986,,3.60453983,0.000258811,2.797596577,,0.241145281,322.9868505,77.88675482,0,3,38.83128931,34.74559582,21708.64,0.306258097,1847.620675,70883481,0.157,0.072,Vietnam_1992,-8.907734592,11.77729232,-2.067374159,-6.178954234,-6.936298113
Vietnam,1993,0,0.008671608,0.00371404,0.006529636,0,0,0,0.035833,0,0,0,0,,1.154864942,13.83135808,2.19191536,15.90238499,0,0,43.29529131,518.530484,,5.218725724,0.000302876,3.059196709,,0.244888164,267.282231,65.4542547,0,4,37.48948448,28.72278267,23116.768,0.319732635,1957.644497,72300308,0.157,0.072,Vietnam_1993,-8.842691363,12.21257929,-3.435491478,-6.119646726,-6.936298113
Vietnam,1994,0,0.022345234,0.003720772,0.014702727,0,0,0,0.035833,0,0,0,0,,1.144050096,40.30168135,2.533533498,72.56444244,0,0,49.72049645,1751.513864,,12.77920554,0.000629267,3.334735297,,0.239433097,310.139308,74.25761507,0,5,43.4600693,34.01312864,26475.74,0.359474571,2091.599402,73651218,0.159,0.075,Vietnam_1994,-8.763500698,12.62761481,-2.382912537,-6.206084489,-6.897270064
Vietnam,1995,0,0.007956913,0.003962316,0.006350912,0,0,0,0.035833,0,0,0,0,,1.3042652,59.55025545,2.674557006,111.1931978,0,0,54.65968152,2495.656556,,5.542220415,0.000599463,4.029476247,,0.268129104,313.4802291,84.05317308,0,6,41.90841059,32.81285533,29090.311,0.388334428,2252.633886,74910461,0.159,0.075,Vietnam_1995,-8.668301289,13.01448778,-2.300858803,-5.751384499,-6.897270064
Vietnam,1996,0,0.005691306,0.00607011,0.005842079,0,0,0,0.035833,0,0,0,0,,1.576573036,85.64450313,2.390974825,113.2793162,0,0,81.72522542,4439.576323,,3.794105697,0.000854016,4.800496391,,0.280735721,340.5404768,95.60187634,0,7,51.83725938,40.86848743,34667.818,0.455743274,2425.526266,76068743,0.152,0.075,Vietnam_1996,-8.5660918,13.37034284,-1.636253358,-5.55162749,-7.033868237
Vietnam,1997,0,0.003546492,0.009308079,0.006104837,0,0,0,0.063829002,0,0,0,0,,1.870049915,94.68741907,2.635510682,164.5971864,0,0,95.82468132,4851.951643,,2.40815166,0.000456876,5.812861915,,0.378433696,437.6519983,165.6222633,0,8,51.24177732,43.10270675,45100.433,0.584708333,2587.055148,77133214,0.154,0.075,Vietnam_1997,-8.470600115,13.69737667,0.748826294,-4.003563056,-6.994840188
Vietnam,1998,0,0.004902737,0.010789209,0.007560052,0,0,0,0.063829002,0,0,0,0,,2.240935759,155.1798069,3.294076234,286.9760548,0,0,116.8713997,8093.083955,,2.711745029,0.00045108,7.547690303,,0.475027482,465.8865363,221.3089081,0,9,52.15294513,44.84830338,47513.319,0.608242811,2701.770578,78115710,0.157,0.08,Vietnam_1998,-8.402783329,13.9992256,1.442272563,-2.472994951,-6.936298113
Vietnam,1999,0,0.003570831,0.010783212,0.007145934,0,0,0,0.063829002,0,0,0,0,,2.457663562,197.9876276,3.474944671,400.9758606,0,0,129.8166418,10457.93628,,2.140550733,0.000391406,11.00639452,,0.402820356,365.0370062,147.0443367,0,10,52.82116063,49.96624597,47693.002,0.603434888,2797.785536,79035871,0.157,0.085,Vietnam_1999,-8.346021777,14.28192355,-1.034613377,-3.617146445,-6.936298113
Vietnam,2000,0,0.003455522,0.009555093,0.006387477,0,0,0,0.065930002,0,0,0,0,,2.701449937,242.1702858,4.118940246,534.1130463,0,0,155.321478,13923.72526,,1.873545735,0.001597362,14.72307166,,0.439346176,386.0049426,169.5897956,0,11,57.49559741,53.92149701,53644.543,0.671308552,2954.982868,79910412,0.167,0.1,Vietnam_2000,-8.253090793,14.55060583,-0.519636394,-3.038379853,-6.741157866
Vietnam,2001,0,0.005491984,0.009721777,0.007526603,0,0,0,0.065930002,0,0,0,0,,2.929821842,409.519153,4.710872672,828.8185431,0,0,166.6892977,23299.18462,,2.798595978,0.001438697,20.59779967,,0.392615302,347.6641175,136.4982524,0,12,56.89400472,55.06193328,61139.891,0.757220692,3105.64352,80742499,0.161,0.09,Vietnam_2001,-8.164024124,14.8062451,-1.461295224,-3.778849705,-6.858242014
Vietnam,2002,0,0.004816263,0.008987113,0.006728045,0,0,0,0.065930002,0,0,0,0,,3.069381718,567.9595332,6.114789151,1303.792716,0,0,190.171939,35189.48623,,2.318710476,0.00136382,26.7355766,,0.478659683,395.9565381,189.5284312,0,13,61.95773496,54.73913369,70806.103,0.868419917,3269.875335,81534407,0.157,0.093,Vietnam_2002,-8.066934536,15.04954032,-0.275223089,-2.415441227,-6.936298113
Vietnam,2003,0,0.004619837,0.008822663,0.006485063,0,0,0,0.065930002,0,0,0,0,,3.702753005,792.07767,7.867751841,1991.226547,0,0,250.5086308,53587.77438,,2.687626936,0.001452647,33.3692852,,0.523160832,365.0350076,190.9720183,0,14,67.65469652,56.67325792,78767.16,0.957054376,3462.879975,82301656,0.155,0.093,Vietnam_2003,-7.9528352,15.28525964,-1.034662464,-1.710302296,-6.975326163
Vietnam,2004,0,0.004207227,0.007271338,0.005596688,0,0,0,0.065930002,0,0,0,0,,3.74166659,813.6192015,8.407316768,2180.492076,0,0,274.2097439,59626.45456,,2.033767898,0.002474225,40.58385115,,0.603845805,387.616869,234.0608204,0,15,73.28545645,59.73104141,90549.231,1.090129494,3689.732423,83062821,0.154,0.099,Vietnam_2004,-7.818725918,15.51910979,-0.480047138,-0.43181584,-6.994840188
Vietnam,2005,0,0.070405945,0.169805795,0.11707648,0,0,0,0.533231014,0,1,0,0,,3.803406321,867.6782889,9.228873978,2679.232608,0,0,254.8866186,58147.76714,,26.37426239,0.117784075,50.2269338,,0.592932243,419.2383372,248.5799276,0,16,67.01535337,63.69949267,98143.588,1.170708252,3931.765415,83832661,0.156,0.106,Vietnam_2005,-7.675642293,15.75562513,0.296582857,-0.604745707,-6.955812138
Vietnam,2006,0,0.070016106,0.178038064,0.120842879,0,0,0,0.533231014,0,1,0,0,,4.177539954,1102.94489,11.17238003,3623.829732,0,0,294.9209841,77864.38814,,26.98776064,0.11296888,61.39412865,,0.650182044,413.350629,268.7531569,0,17,70.59680754,67.71681433,102742.006,1.214192778,4167.107894,84617540,0.162,0.101,Vietnam_2006,-7.536513925,15.99676085,0.151979488,0.302400844,-6.83872799
Vietnam,2007,0,0.081983172,0.187385378,0.127994053,0,0,0,0.536641014,0,1,0,0,,4.913437254,1370.600226,13.25477546,5024.451831,0,0,413.1587012,115250.3594,,30.03312476,0.114685412,76.00381601,,0.648385323,400.8161861,259.8833321,0,18,84.08750939,70.5178746,104872.533,1.227733963,4422.285218,85419591,0.157,0.106,Vietnam_2007,-7.385659711,16.24317227,-0.1558691,0.273931055,-6.936298113
Vietnam,2008,0,0.069219418,0.174303061,0.115199375,0,0,0,0.538846014,0,1,0,0,,6.006960758,1792.478938,14.9320298,6343.767493,0,0,504.4692961,150533.7931,,25.61380423,0.107018229,96.49659232,,0.633200569,395.2163016,250.251187,0,19,83.98078769,70.33669194,117996.726,1.368182472,4628.030244,86243413,0.156,0.106,Vietnam_2008,-7.26402859,16.49627232,-0.293403456,0.033322415,-6.955812138
Vietnam,2009,0,0.08396713,0.162602194,0.119449516,0,0,0,0.538846014,0,1,0,0,,8.220768206,2870.03222,17.2955111,8656.987227,0,0,592.6962904,206921.9576,,28.36809718,0.098270391,125.0531849,,0.626592047,377.9919441,236.846746,0,20,72.09743366,62.60888407,128631.026,1.476951428,4830.304958,87092252,0.156,0.106,Vietnam_2009,-7.144449027,16.75705826,-0.716437344,-0.071392324,-6.955812138
Vietnam,2010,0,0.082099302,0.164874072,0.119952928,0,0,0,0.546897015,0,1,0,1,,10.05480585,3506.486512,20.54803215,10422.00949,0,0,806.5463772,281272.8594,,27.31849445,0.09068395,153.424447,,0.697722933,427.2450248,298.0986518,0,21,80.2150125,72.00235607,142737.975,1.622618922,5089.411248,87967651,0.156,0.102,Vietnam_2010,-6.99127211,17.02600414,0.493228808,1.055705704,-6.955812138
Vietnam,2011,0,0.080454354,0.181793341,0.128297697,0,0,0,0.546897015,0,1,0,1,,10.80744686,4218.92029,21.75588185,11914.73324,0,0,902.6777037,352379.7368,,27.12261179,0.097186695,195.7985068,,0.592908128,383.9840223,227.6672478,0,22,83.52367728,79.39087299,152169.499,1.712240646,5352.011422,88871561,0.221,0.117,Vietnam_2011,-6.8360297,17.30370935,-0.569270628,-0.605127819,-5.687400529
Vietnam,2012,0,0.204001655,0.333671883,0.268735181,0,0,0,0.559183016,0,1,0,3,,11.956684,5404.805875,23.21149596,15190.80028,0,0,914.9889676,413604.4533,,99.84671985,0.177087513,244.379795,,0.536915479,353.7118057,189.9133436,0,23,76.52531152,80.0286188,142631.632,1.588281536,5574.45888,89802487,0.231,0.119,Vietnam_2012,-6.704524534,17.5897146,-1.312762714,-1.492354278,-5.492260282
Vietnam,2013,0,0.18407757,0.329864252,0.25682554,0,0,0,0.616542018,0,1,0,3,,11.49767996,6021.168396,23.98037304,17174.01583,0,0,936.6940924,490533.1237,,88.83927112,0.167200308,274.8835721,,0.555120521,369.5424604,205.1406031,0,24,81.4680958,83.62614117,147230.05,1.622307629,5815.11892,90753472,0.212,0.146,Vietnam_2013,-6.562252562,17.88188251,-0.923958462,-1.203887934,-5.863026752
Vietnam,2014,0,0.177498417,0.33421045,0.25671709,0,0,0,0.653499017,0,1,0,3,,12.11011249,7196.619888,24.82906575,20159.81863,0,0,1006.710671,598253.2399,,84.12418778,0.168228549,309.880127,,0.553658518,383.4026361,212.2741354,0,25,83.12975386,86.40475934,167336.211,1.824531973,6098.489609,91714595,0.214,0.154,Vietnam_2014,-6.394731163,18.17716508,-0.583549594,-1.227053965,-5.823998702
Vietnam,2015,0,0.318228917,0.370406337,0.343115888,0,0,0,0.655264018,0,1,0,4,,11.42042909,8497.879703,25.10196785,24379.48178,0,0,1016.283041,756210.7303,,157.3857236,0.193284269,353.5906606,,0.636726939,436.0983889,277.6755923,0,26,88.98816608,89.77924864,188329.786,2.032107552,6438.260271,92677076,0.213,0.145,Vietnam_2015,-6.193867563,18.47286486,0.710669316,0.089199193,-5.843512727
Vietnam,2016,0,0.338837955,0.377440851,0.357633088,0,0,0,0.655264018,0,1,0,4,,11.45826064,10474.25663,25.21773726,29798.72818,0,0,1043.416018,953810.3109,,167.0417463,0.1954393,401.6050198,,0.625591705,436.1689366,272.8636686,0,27,91.06233925,93.62393906,192667.847,2.057565917,6767.902495,93638724,0.21,0.15,Vietnam_2016,-5.998991632,18.76830873,0.712401984,-0.087243158,-5.902054801
Zambia,1994,0,0.020323149,6.74E-05,0.007673571,0,0,0,0.83057598,0,0,0,0,0.206805506,1.495105117,109.4967146,1.372673192,33.9657843,0,0,50.38534053,3690.061112,,11.39951832,0.000629267,3.334735297,,0.005963184,4.516722842,0.026934049,0,5,33.70019937,32.95039546,2420.22,0.272862564,1902.398038,8869740,0.478,0.379,Zambia_1994,-8.875351636,-7.274979755,-9.889068325,-9.905510909,-0.672296167
Zambia,1995,0,0.013137259,3.53E-05,0.005831539,0,0,0,0.83057598,0,0,0,0,0.167784307,1.353914734,117.0347743,2.520663344,181.2592093,0,0,49.18196543,4251.375716,,5.77320239,0.000599463,4.029476247,,0.006375925,4.442999235,0.028328228,0,6,36.32574798,32.90102671,2170.864,0.238645464,1908.703116,9096607,0.478,0.379,Zambia_1995,-8.871624237,-7.205280173,-9.890878992,-9.898970864,-0.672296167
Zambia,1996,0,0.009718773,0.000964235,0.004863027,0,0,0,0.83057598,0,0,0,0,0.190193421,1.419446768,154.1366934,1.50334393,77.88425613,0,0,50.16690097,5447.587333,,5.253404259,0.000854016,4.800496391,,0.006769144,2.680581018,0.018145239,0,7,35.34257296,28.47890922,1870.17,0.200238058,1974.620803,9339733,0.479,0.387,Zambia_1996,-8.832655411,-7.130585393,-9.934164359,-9.89274014,-0.652782142
Zambia,1997,0,0.019888732,0.000851969,0.00842419,0,0,0,1.017689,0,0,0,0,0.202487629,1.520179894,161.413511,1.940237626,188.8470373,0,0,46.9759987,4987.936568,,9.987849813,0.000456876,5.812861915,,0.006616618,4.433388472,0.029334037,0,8,30.90160506,27.37125756,2390.884,0.249112461,1994.8538,9597609,0.479,0.379,Zambia_1997,-8.820694188,-7.051359021,-9.891115035,-9.895156979,-0.652782142
Zambia,1998,0,0.029261227,0.000728642,0.015445203,0,0,0,1.017689,0,0,0,0,0.208910914,1.316518512,162.5514741,1.847938441,159.0884003,0,0,41.64482904,5141.916566,,15.14024704,0.00045108,7.547690303,,0.007974482,4.630781499,0.036928082,0,9,31.63254345,24.61776357,2313.877,0.234519093,1933.007539,9866476,0.479,0.379,Zambia_1998,-8.857256093,-6.968755922,-9.88626702,-9.873641071,-0.652782142
Zambia,1999,0,0.013849566,0.002900073,0.009747834,0,0,0,1.017689,0,0,0,0,0.193016489,1.472370495,201.3912217,1.190539568,141.4418181,0,0,51.13589078,6994.380529,,5.737882462,0.000391406,11.00639452,,0.006376887,3.298021864,0.021031113,0,10,34.7303148,25.0372194,1807.831,0.178277218,1968.220042,10140561,0.479,0.379,Zambia_1999,-8.836439375,-6.884549713,-9.918999881,-9.898955613,-0.652782142
Zambia,2000,0,0.014192541,0.001030898,0.008796725,0,0,0,1.2334693,0,0,0,0,0.116164974,1.685687907,241.5694299,1.495229158,298.6214115,0,0,61.46626333,8808.493036,,4.217841026,0.001597362,14.72407166,,0.005801212,3.675647802,0.021323211,0,11,36.46360816,23.92386083,1822.499,0.174972043,1990.862897,10415944,0.501,0.396,Zambia_2000,-8.823053506,-6.799944725,-9.909725307,-9.908077422,-0.223473598
Zambia,2001,0,0.00302424,0.00140375,0.002253583,0,0,0,1.2334693,0,0,0,0,0.182943985,1.335339106,252.21503,1.937349949,380.3467523,0,0,52.82412366,9977.269351,,1.299747831,0.001438697,20.59876121,,0.005949367,3.609113924,0.021471944,0,12,39.55858361,25.1096991,1906.84,0.178339467,2042.542662,10692193,0.503,0.412,Zambia_2001,-8.79250177,-6.715073678,-9.911359393,-9.905729841,-0.184445548
Zambia,2002,0,0.008564101,0.000892643,0.005115716,0,0,0,1.2334693,0,0,0,0,0.186174763,1.447938762,292.9812713,1.996575292,357.0451534,0,0,54.70720768,11069.65825,,3.116507744,0.00136382,26.73650116,,0.005797459,3.516960651,0.020389435,0,13,37.78281867,27.13367833,1983.847,0.180814948,2080.201309,10971698,0.491,0.399,Zambia_2002,-8.770238955,-6.629202302,-9.913622697,-9.908136887,-0.418613845
Zambia,2003,0,0.008539979,0.000684544,0.005556004,0,0,0,1.2334693,0,0,0,0,0.121821106,1.47929002,414.7755507,1.856893264,363.9396115,0,0,54.18473756,15192.76414,,3.876099268,0.001452647,33.37017419,,0.005810435,3.451398136,0.020054123,0,14,36.62888064,25.68396403,2112.192,0.187637934,2168.337289,11256743,0.491,0.399,Zambia_2003,-8.71813525,-6.54162889,-9.915232927,-9.907931284,-0.418613845
Zambia,2004,0,0.003676408,0.001671555,0.002828955,0,0,0,1.2334693,0,0,0,0,0.125231316,1.813548282,445.3184173,1.78777785,375.5953488,0,0,67.59655321,16598.39464,,1.33275259,0.002474225,40.58470595,,0.005202175,3.371009695,0.017536584,0,15,37.27309268,33.53998225,2145.195,0.185720846,2261.771409,11550642,0.491,0.399,Zambia_2004,-8.662899423,-6.451335293,-9.917207284,-9.917569399,-0.418613845
Zambia,2005,0,0.22129837,0.101557527,0.166501251,0,0,3,5.368178298,2,1,0,0,0.381732974,2.155882209,678.316596,1.876202481,340.1217763,0,0,68.10339168,21427.72951,,85.56824316,0.117784075,50.22975573,,0.005851902,3.208642809,0.018776663,0,16,31.58956988,30.61071231,2288.208,0.192995979,2362.906718,11856247,0.485,0.417,Zambia_2005,-8.603110852,-6.357445302,-9.921195049,-9.907274218,-0.535697994
Zambia,2006,0,0.159051167,0.0572811,0.103188462,0,0,3,5.368178298,2,1,0,0,0.594658804,1.988290749,719.1505324,1.545805245,181.1653794,0,0,50.2318995,18168.51851,,46.70802862,0.11296888,61.39784204,,0.005483137,3.605421064,0.019769017,0,17,25.26386019,32.59295869,2291.875,0.188267332,2483.214127,12173514,0.512,0.437,Zambia_2006,-8.531988233,-6.259972433,-9.911450091,-9.913117452,-0.008819325
Zambia,2007,0,0.168355582,0.054581519,0.107448315,0,0,3,5.402458298,2,1,0,0,0.555517355,2.510869849,1009.453778,2.165250329,295.6391397,0,0,80.80045834,32484.49057,,55.63752701,0.114685412,76.00738658,,0.002915452,2.310079134,0.006734925,0,18,32.18026549,33.59119321,1928.842,0.154270853,2619.727013,12502958,0.502,0.432,Zambia_2007,-8.451285356,-6.158758467,-9.943263964,-9.95380347,-0.203959573
Zambia,2008,0,0.10051577,0.064588723,0.08258372,0,0,3,5.712446288,2,1,0,0,0.556571029,2.35043292,908.8786043,2.892959625,383.9099742,0,0,71.77171358,27753.08936,,34.84795509,0.107018229,96.50102556,,0.002950163,2.671478243,0.007881297,0,19,30.53552942,28.91935971,2170.864,0.168958161,2747.444636,12848530,0.511,0.409,Zambia_2008,-8.375782011,-6.052589549,-9.934387925,-9.953253454,-0.02833335
Zambia,2009,0,0.102987526,0.05030361,0.07533445,0,0,3,5.712446288,2,1,0,0,0.556573904,2.86795138,1255.150881,2.973275528,306.7226022,0,0,77.06295284,33726.38526,,38.43137129,0.098270391,125.0654477,,0.002433583,2.249645102,0.005474699,0,20,26.87038329,29.25099767,2508.228,0.189799593,2917.522504,13215139,0.516,0.421,Zambia_2009,-8.275236388,-5.939957505,-9.944748237,-9.961438873,0.069236774
Zambia,2010,0,0.091360331,0.043515316,0.06385554,0,0,4,5.882341298,2,1,0,0,0.494711664,2.906047548,1268.416412,3.784551971,299.2664442,0,0,89.72417655,39162.3386,,30.36876717,0.09068395,153.4592381,,0.001152848,2.435872802,0.002808192,0,21,30.87498572,37.02593331,2691.578,0.197823105,3125.536041,13605984,0.521,0.416,Zambia_2010,-8.152264182,-5.819879516,-9.940174445,-9.981732643,0.166806897
Zambia,2011,0,0.092636362,0.059052684,0.074222477,0,0,4,5.882341298,2,1,0,0,0.475453028,3.750474894,1570.224794,4.510400897,538.4245564,0,0,134.0551203,56125.33868,,28.75452192,0.097186695,195.8319597,,0.001223028,3.045252031,0.003724428,0,22,35.74350559,40.47122267,2922.599,0.208411807,3201.296294,14023193,0.52,0.44,Zambia_2011,-8.107476686,-5.691701805,-9.925207962,-9.980620622,0.147292873
Zambia,2012,0,0.127303641,0.052964838,0.088963465,0,0,5,6.039307298,2,1,0,0,0.482056727,5.699047214,3195.663566,4.436958212,694.4860948,0,0,222.3642473,124687.7411,,53.26320012,0.177087513,244.4119613,,0.001380655,2.574027451,0.003553843,0,23,39.0177935,40.08291099,3678.001,0.254266867,3339.283328,14465121,0.537,0.459,Zambia_2012,-8.025902331,-5.555929759,-9.936781338,-9.978122962,0.479031293
Zambia,2013,0,0.151280407,0.40191287,0.279007703,0,0,5,6.532852308,2,1,0,0,0.517795621,5.971254386,4086.998421,4.500862282,810.2502099,0,0,263.4180405,180295.3025,,63.53640816,0.167200308,274.9365012,,0.00136003,2.394710994,0.003256879,0,24,44.1143558,40.48277477,3956.693,0.265078347,3399.72871,14926504,0.523,0.411,Zambia_2013,-7.990168589,-5.414180619,-9.941185388,-9.978449764,0.205834947
Zambia,2014,0,0.126069165,0.515124001,0.320459812,0,0,5,6.784794318,2,1,0,0,0.5308254,4.920195634,3900.571321,4.918915235,1611.183203,0,0,202.9143134,160863.8783,,51.91217821,0.168228549,309.9320204,,0.026808718,18.51591115,0.496387842,0,25,41.24110676,38.82240606,4503.076,0.292412222,3450.053831,15399753,0.489,0.379,Zambia_2014,-7.960417684,-5.268785928,-9.545245278,-9.57520488,-0.457641895
Zambia,2015,0,0.147373725,0.501566861,0.30800991,0,0,5,6.833930316,2,1,0,0,0.521369813,4.759682749,4772.487855,5.435961021,1859.608259,0,0,224.5421329,225146.2248,,49.95883954,0.193284269,353.7235581,,0.028417152,22.50414554,0.639503726,0,26,47.17586123,37.13971093,4532.412,0.285427858,3443.549249,15879361,0.456,0.376,Zambia_2015,-7.964263024,-5.121437583,-9.447293392,-9.549718584,-1.101604712
