Country,year,policy,policy_imp,policy_exp,policy_impexp,policy_eu,policy_contig,policy_comlang_off,policy_comrelig,policy_comcol,policy_col45,policy_fta_hmr,policy_fta_wto,policy_ODA,patents_ds_imp,capacity_ws_ds_imp,patents_ds_exp,capacity_ws_ds_exp,patents_ds_eu,capacity_ws_ds_eu,patents_ds_imp_imp,capacity_ws_ds_imp_imp,patents_ds,policy_leakage_index,policy_share,capacity_ds_global,patents_ds_global,ff_perc_tot,co2_int,ffperctot_co2int,innovator,Duration,gdp_pc_ppp,exports,imports,pop_tot,co2_tot,co2_pc,co2_int_gdp,merch_exp,co2intExpShare,v2x_polyarchy,v2x_libdem,UniqueID,gdp_pc_ppp_sc,pop_tot_sc,co2_int_sc,co2_int_gdp_sc,ff_perc_tot_sc,v2x_polyarchy_sc,merch_exp_sc
Finland,2005,0.0,0.6126183198742707,0.5096944564142051,0.558361500641264,17.0,2.0,1.0,4.7513940269398995,0.0,0.0,23.0,23.0,,9.865952308140102,3726.3462874148604,9.085771687484792,2978.2796909467756,69.45758249040564,37292.79975322531,358.19169361030623,135288.13498990325,1.027389266963801,227.67829896124329,0.3614224736493026,50.15659992336096,190.52634839560272,0.32437928239888014,49.976129079790766,16.211220887976335,0,16.0,44786.9096643071,40.2733670538658,36.3058407767462,5246096.0,55460.2,10.5717089431837,0.236044617108484,0.006355614371851085,0.007155959007122732,0.844,0.798,Finland_2005,16.17673880714492,-8.402962304318315,-8.766818576328252,-0.7330315163635746,-4.855504799377456,6.447993936841012,1.550203583445116
Finland,2006,0.0,0.6033549140287872,0.5201454885878821,0.5595274927198011,17.0,2.0,1.0,4.7793130269399,0.0,0.0,23.0,23.0,,10.294958558568412,4095.531002748134,10.698136963490802,3715.8536015596737,78.17399580945967,43998.46130117818,400.56955708345004,159354.21502274484,1.1284902426943644,223.5220827982787,0.3924751987155728,61.32249992630861,214.44565826872972,0.43583369270185945,169.87143908069305,74.03569657911741,0,17.0,46412.2003478176,43.0742002463895,38.909292815954,5266268.0,67024.9,12.7272102369268,0.274221220746869,0.006484722735392891,0.00737660877000582,0.881,0.836,Finland_2006,17.126677305398715,-8.396821462748262,-5.808352768733988,0.7657587846522667,-3.0878929018123467,7.169055282413424,1.7848351699425464
France,1990,0.0,0.18904325907099293,0.1722246098577375,0.18104620690666706,1.0,1.0,0.0,0.27854201,0.0,0.0,1.0,1.0,,3.762853311940192,183.0904227101917,3.1870105067738472,137.58853494714316,14.83588373965653,337.1690095004766,81.88089898579166,3984.1065182179977,5.761005100629874,117.9062806825783,0.055157289232961426,2.5370907239158766,43.4837499032993,0.11177483015858594,63.99900568325207,7.153477990563877,1,1.0,33843.0203949502,20.9757333804124,21.760321808445,58044701.0,356297.9,6.13833638319543,0.181376730314276,0.06828258829938562,0.06509276740966513,0.873,0.8,France_1990,9.780331171844779,7.670201904725413,-8.420798361232752,-2.8792595905081244,-8.227306401787544,7.013150126613986,114.09151183802351
France,1991,0.0,0.20055482916865025,0.22489677451373002,0.21220319760219936,1.0,2.0,1.0,0.69239202,0.0,0.0,2.0,2.0,,4.206459504684334,233.00651146768118,3.651655999927008,166.57148849817168,16.01966603605139,539.5510995459308,91.06478817964552,5044.310681620325,6.023944364208976,114.0394103829985,0.05404379190570656,2.7098604403299693,47.26067973027209,0.13234511787654227,79.97193082336251,10.583894611632596,1,2.0,33898.2340398527,21.3348844239057,21.6487970651412,58557577.0,380691.3,6.50114501834664,0.191784179987179,0.06695281723021962,0.06506055892233281,0.873,0.806,France_1991,9.812602055726614,7.826333684473713,-8.02665990098836,-2.4706694294814966,-7.901071798708538,7.013150126613986,111.6748884135017
France,1992,0.0,0.3128643264475069,0.3193869825391921,0.3160632618190482,2.0,3.0,1.0,1.3281660400000002,0.0,0.0,3.0,3.0,,4.3816109056534005,214.16118594024,3.785475903274711,177.11814501606273,16.850833760046715,751.7991341787797,90.528696289577,4424.795669096147,6.168980058371797,172.4632719474311,0.07093638196247322,2.794635038778816,51.30825630024735,0.10780392479156964,63.459279602589746,6.841159405604774,1,3.0,34269.2834434525,21.3305593452775,20.6610532607475,58849943.0,368655.7,6.26433401983074,0.182797344746571,0.06632356381566812,0.06696376334505835,0.873,0.807,France_1992,10.029470408452443,7.915336920963412,-8.434116323003686,-2.8234871296371944,-8.290282999588946,7.013150126613986,110.53133176918456
France,1993,0.0,0.3142946067922514,0.3100699873113927,0.3121299167925624,3.0,3.0,1.0,1.36933404,0.0,0.0,4.0,4.0,,4.6484942513882235,249.18394820556605,4.022710036176478,213.50821127121895,17.94408278186065,1053.8837828642113,88.84455237563112,4762.539252555706,6.254663689428906,171.74747997987487,0.1160673268551226,3.0543490757488616,54.85736736386122,0.07213593990608651,38.10680034776157,2.748869859899365,1,4.0,33906.2218602936,20.7925794072246,19.1125443145592,59106166.0,349524.6,5.91350486174319,0.174407661405304,0.06192382736915871,0.06306980797567346,0.868,0.774,France_1993,9.817270720988112,7.9933373596707185,-9.059699116964413,-3.152861008455532,-8.855959622652708,6.915709404239333,102.53558994196509
France,1994,0.0,0.37116452383785425,0.38894521779694713,0.3800957396091707,5.0,4.0,1.0,2.1132040901,0.0,0.0,6.0,6.0,,4.735363252614561,284.3790489543605,4.264624181368651,259.3191682596113,19.017767528964228,1434.3497912155876,95.49294234501296,5734.76429943035,6.169724899480823,194.34680966978544,0.13459112016862215,3.330074111296982,58.550833967146566,0.06927425603351794,35.69866294637437,2.472998317001398,1,5.0,34576.319428202,21.6603227312909,20.1659170058998,59327585.0,344475.4,5.80632769730978,0.167927870673646,0.061350809319644595,0.06362228665171506,0.866,0.791,France_1994,10.208924647144588,8.060742624374253,-9.119120892194315,-3.407253661956444,-8.901344515421615,6.8767331152894755,101.49423111469106
France,1995,0.0,0.38457877655926387,0.4067380351149262,0.3957605124293554,5.0,4.0,1.0,2.1132040901,0.0,0.0,6.0,6.0,,4.966402213444665,370.34460739796407,4.4218732414740005,339.59776964440755,23.081463095846114,2236.2645301153134,104.40967951415206,7785.829682408329,6.142530817709838,203.9475788520023,0.13808125198891552,4.02499433778556,63.03433987922414,0.0764943117093511,46.618693242656946,3.5660648523864205,1,6.0,35176.6221101421,22.6229260600867,21.0232025170056,59543659.0,352283.1,5.91638313661577,0.168190769372081,0.06181371854789218,0.06427783867875017,0.875,0.802,France_1995,10.559785347919796,8.126520742627662,-8.8496646786927,-3.396932418529545,-8.786837998550798,7.052126415563848,102.33548665885931
France,1996,0.0,0.37542822645237023,0.40282224609383116,0.38927231117845706,5.0,4.0,1.0,2.1132040901,0.0,0.0,6.0,6.0,,5.165852472439116,438.4839868974335,4.676032252403874,418.0624267550773,24.785077268951014,3084.2543558801085,109.8966670192434,9328.165865833378,6.384951925190762,189.40689555322177,0.13516906266123221,4.792186863255346,68.55311134474923,0.08343967619374601,51.96635773807185,4.336056062633083,1,7.0,35546.5832844174,23.055564872,21.2736750818117,59756533.0,367959.6,6.15764639491384,0.173227517976761,0.05981388737699847,0.05801132726146179,0.87,0.796,France_1996,10.776017660003319,8.191324703979216,-8.717708870245716,-3.1991927235882365,-8.676687948300032,6.9546856931891945,98.70114766267281
France,1997,0.0,0.3578711027757009,0.37474839838997437,0.36659073042623974,5.0,4.0,1.0,2.1674120931,0.0,0.0,6.0,6.0,,5.659262416399702,510.0696063568122,4.804002493650625,472.322584233415,26.8957814263191,4183.629188346258,127.3917030757542,11481.820608402148,6.572057750173419,177.79256332231006,0.1313790510902512,5.802871983899371,75.46345431340838,0.07588058261589924,46.29193292996235,3.5126588411416746,1,8.0,36247.6042941415,25.52319541576,22.5103014673064,59969944.0,359140.5,5.98867492689338,0.165215744419868,0.0571148588158436,0.057821634116941134,0.857,0.782,France_1997,11.185745502522742,8.25629214103586,-8.857727623042887,-3.51373009351113,-8.79657143883834,6.701339815015103,93.79614123293372
France,1998,0.0,0.3897857739741523,0.40217066329580947,0.3961221784675347,6.0,4.0,1.0,2.1945540941,0.0,0.0,7.0,7.0,,6.479279043323801,690.8054365673441,5.612047044233463,653.584218524917,29.490857387562816,5700.720373409864,151.4873246297542,16151.220949976694,6.782875954703108,184.28325864201932,0.1293914822964027,7.529084599903242,84.4561962849167,0.1050890527227769,68.12035434547855,7.158703509306239,1,9.0,37409.3954906364,26.1264919786729,23.380274814039,60192790.0,381182.3,6.33269034381028,0.169280745137819,0.06160961954838328,0.06121999314570527,0.848,0.773,France_1998,11.864781071778019,8.324131818832814,-8.319102397493388,-3.354140631143098,-8.333339529663618,6.525946514740731,101.96457287183881
France,1999,0.0,0.4364675809105796,0.433839207966564,0.4351320177724687,7.0,4.0,1.0,3.4854820651000002,0.0,0.0,10.0,10.0,,7.261052768972908,1112.63564716053,6.459495270901735,1008.9223696554706,33.17857435232983,8331.461897509484,171.9735708373131,26352.0912698376,7.045583867911916,197.38957806534378,0.13651069146861075,10.984504422983886,95.26902625901518,0.09356366878764534,70.68245774723351,6.613310065758893,1,10.0,38490.040182087,26.0765353865349,23.6843852136939,60504420.0,375003.6,6.19795380238336,0.161027470303028,0.0582097852579176,0.05697282056458784,0.848,0.773,France_1999,12.496388700959322,8.418999479871665,-8.255881448237275,-3.6781591947422276,-8.516126426228444,6.525946514740731,95.78597613715063
France,2000,0.0,0.4259071097054492,0.42771835183721924,0.42679752255824227,7.0,4.0,1.0,3.4854820651000002,0.0,0.0,10.0,10.0,,7.795955120027725,1480.8301368040998,7.349798319244577,1384.2057775653911,37.237950320299845,11692.02105529758,212.56662866286166,40376.71650958558,7.248409243556288,188.36842997362862,0.13662644507791016,14.682023483638352,107.7148726900138,0.09135638741370415,60.394001518453926,5.517377800183714,1,11.0,39726.4884007159,28.5949742490286,27.2662714690058,60921384.0,373235.8,6.12651544488878,0.154217392262095,0.05201465887721968,0.03979285528573184,0.848,0.776,France_2000,13.219059282837009,8.545933341879188,-8.509753313329792,-3.945518727653866,-8.551132818593235,6.525946514740731,84.52743105626148
Gabon,1990,0.0,0.03262137101788105,0.019840063483796785,0.023090603266684946,0.0,0.0,0.0,0.31543359,0.0,0.0,0.0,0.0,0.010730845661293885,4.720916716840664,141.33366819092623,7.180105202971943,645.8488977601838,0.0,0.0,145.68249105837424,4361.40734680255,,20.345949103852412,0.055157289232961426,2.5370907239158766,,0.28832487309644667,211.0964467005076,60.86435620603468,0,1.0,17559.0061141964,46.0385042576823,30.8589411329137,983028.0,4099.12,4.16989139678626,0.237478782663839,0.0006948437799501629,,0.209,0.148,Gabon_1990,0.26276472767415804,-9.700742652839258,-4.791108846014104,-0.676727046621382,-5.42730992283034,-5.926977804739607,-8.73724448219198
Gabon,1991,0.0,0.024488241199282966,0.03750651301529627,0.0335840904109761,0.0,0.0,1.0,0.74092957,0.0,0.0,0.0,0.0,0.0072978303747534504,4.86140795798194,190.49274596404845,7.588756575016696,603.2611883237861,0.0,0.0,161.74623401786783,6337.975445327088,,14.343106328449357,0.05404379190570656,2.710860440329969,,0.29270729270729273,219.65834165834167,64.29559850738673,0,2.0,18134.816075693,47.2634592944107,33.2714792537205,1009995.0,4556.56,4.51146787855385,0.248773842520565,0.0006917326994352031,,0.308,0.184,Gabon_1991,0.5993100950063663,-9.692533249972929,-4.5798405863901435,-0.23328984819986331,-5.3578069123779395,-3.997651501721526,-8.742898320076074
Gabon,1992,0.0,0.06344070146930174,0.03139931456271151,0.04093704518167198,0.0,0.0,1.0,1.28415355,0.0,0.0,0.0,0.0,0.016632722335369995,5.211282937977995,138.16294558907256,9.546060386622175,781.2029314239679,0.0,0.0,176.10639159794556,4668.980381570985,,35.959786675294495,0.07093638196247322,2.7975965772403546,,0.3028237585199611,219.28627069133398,66.40509268257534,0,3.0,17109.4015608026,46.0755528555794,33.7932892329726,1037446.0,4531.88,4.36830447078691,0.255316029334109,0.0005854287295353012,,0.332,0.192,Gabon_1992,-1.698798576477145e-05,-9.684176505875191,-4.589021589666106,0.023552437626596756,-5.1973647613390295,-3.529936034323203,-8.93608695963708
Gabon,1993,0.0,0.054931530812885876,0.012655980629754768,0.025120140393371026,0.0,0.0,1.0,1.4785295390000002,0.0,0.0,0.0,0.0,0.014641444907555841,5.195053605488912,132.75723964338786,10.934386479287534,798.2766412900954,0.0,0.0,179.48090962173202,4586.553275386866,,29.107252447235943,0.1160673268551226,3.0591967088849565,,0.3336457357075914,222.95220243673853,74.38705160963347,0,4.0,17318.1622609072,48.7946135128426,34.5484230291866,1065390.0,4654.94,4.36923567895325,0.252292108892874,0.0006412590247777458,0.0028967205349908673,0.332,0.192,Gabon_1993,0.12199800167961783,-9.675669680729763,-4.498563224600183,-0.09516484459411956,-4.70854342681101,-3.529936034323203,-8.834625285211061
Gabon,1994,0.0,0.11868333443006,0.05498748248648445,0.06953160680063586,0.0,0.0,1.0,2.1134215489,0.0,0.0,0.0,0.0,0.018138215226643245,5.819895013120429,262.58228566531903,11.056993715175183,887.1566621754725,0.0,0.0,222.61707664284816,10044.047303469972,,64.18936731122719,0.13459112016862215,3.334735297004766,,0.3015873015873016,150.79458450046687,45.47773183347414,0,5.0,17497.6498228656,61.6756399787038,38.2510468214595,1093611.0,4615.51,4.22043121365824,0.241199890064267,0.0005753834318463222,0.002253102426261246,0.342,0.195,Gabon_1994,0.22690363289490634,-9.667078530127519,-6.279081957320451,-0.5306386272945218,-5.216974357577119,-3.335054589573902,-8.95434250923082
Gabon,1995,0.0,0.07196452213064318,0.04675412634344476,0.053303020355857954,0.0,0.0,1.0,2.1134215489,0.0,0.0,0.0,0.0,0.14286321516619907,5.288761115108612,164.24462886472884,12.616569095030629,918.9481464733193,0.0,0.0,189.06103067219655,5871.367252120696,,38.4172860154997,0.13808125198891552,4.029476247119967,,0.3293818797629128,156.20914479254867,51.4524617479267,0,6.0,17903.7821563099,59.3869990303814,35.7476971557854,1121964.0,5211.04,4.64456970098862,0.259418354202423,0.0005568452142714934,,0.342,0.195,Gabon_1995,0.4642770103704308,-9.658447195553073,-6.145475467732484,0.18460722349714942,-4.776166076079258,-3.335054589573902,-8.988032436676987
Gabon,1996,0.0,0.11152283077060114,0.034531660989965046,0.0516317088949427,0.0,0.0,1.0,2.1134215489,0.0,0.0,0.0,0.0,0.01880544540288623,6.896297505027909,269.7677436030934,14.939455902606392,1017.8102435860757,0.0,0.0,227.6306147801624,8904.400843997644,,57.6473520537116,0.13516906266123221,4.800496391461507,,0.35105485232067507,190.77637130801688,66.97297085581013,0,7.0,18091.0472921874,62.6632449876408,33.0076558637737,1150601.0,5806.06,5.04611068476388,0.278928610558828,0.0006233774370259571,0.0021181652167392134,0.341,0.191,Gabon_1996,0.5737284234349147,-9.649729404553588,-5.292515016580484,0.9505680531795235,-4.432443436081774,-3.354542734048832,-8.867121904238664
Gabon,1997,0.0,0.10695413116430706,0.018732690822762146,0.041818442571686994,0.0,0.0,1.0,2.1590855469,0.0,0.0,0.0,0.0,0.02455701786633336,5.593894322424809,219.70533134442832,15.545789774906725,886.1859975551271,0.0,0.0,208.27329262188698,8180.124637365605,,52.11465359733568,0.1313790510902512,5.812861914866833,,0.3489121676067687,193.15310233682513,67.39346761631367,0,8.0,18655.6530438937,61.3040108069859,37.2322537068605,1179806.0,5564.93,4.71681784971428,0.252835847590882,0.0005716325098599047,0.0016614063792132223,0.344,0.191,Gabon_1997,0.9037252328197365,-9.640838700704023,-5.233868206438164,-0.07381799314078741,-4.466425357324155,-3.2960783006240426,-8.961159145677586
Gabon,1998,0.0,0.11676867776414032,0.05986267395345615,0.07719582289947831,0.0,0.0,1.0,2.2968135369000002,0.0,0.0,0.0,0.0,0.02701266495438845,6.104625950756291,251.5893401132772,14.414372666312763,824.2709962459026,0.0,0.0,296.49210428165657,12219.299506102841,,56.992165060167395,0.1293914822964027,7.54769030275657,,0.363921568627451,241.74509803921572,87.97625528642831,0,9.0,18825.3611700472,47.4063516068053,48.5684310018904,1209832.0,6389.29,5.28113820761891,0.280533167991574,0.0003681616283350717,0.0018180590847815426,0.344,0.191,Gabon_1998,1.0029150479926834,-9.631698064724327,-4.034840839919757,1.013562004668822,-4.228383670616896,-3.2960783006240426,-9.330931439497606
Gabon,1999,0.0,0.07221125610718358,0.04967015481172633,0.05682690023396102,0.0,0.0,1.0,3.5638895269,0.0,0.0,0.0,0.0,0.041458017934086405,6.79796316297079,206.89654504544697,14.152096964219455,993.7967534744834,0.0,0.0,259.13120500659744,7886.678663009816,,34.96913116003421,0.13651069146861075,11.006394521881317,,0.3570875290472502,216.90782339271885,77.45507868632332,0,10.0,16716.3720684957,59.6125043538837,38.1189481017067,1240764.0,6027.89,4.85820832970654,0.290625759572706,0.00042808938735294485,0.0012715431020533768,0.341,0.189,Gabon_1999,-0.22973210878191175,-9.622281620571794,-4.6477107494678105,1.4097910280046086,-4.336768162873018,-3.354542734048832,-9.22202335029356
Gabon,2000,0.0,0.10068428536839741,0.10443489172317169,0.1034304087564713,0.0,0.0,1.0,3.5638895269,0.0,0.0,0.0,0.0,0.03608178538019511,9.157398014581531,555.0605940830463,19.512821251489328,1438.893784105196,0.0,0.0,299.1699242172983,18133.692081901052,,47.942650807848764,0.13662644507791016,14.724071655655113,,0.37196554424432265,210.4424432263117,78.27733792678,0,11.0,15987.0890848748,69.0321767086082,32.6697522310293,1272935.0,6080.0,4.77636328642075,0.298763787520245,0.00041248335301017583,0.0012390487204654063,0.35,0.194,Gabon_2000,-0.6559783115636506,-9.612487995043827,-4.807246649206255,1.729285068718685,-4.1008101904337995,-3.1791494337744624,-9.250384553985771
Gabon,2001,0.0,0.5335509496305062,0.22535201827243517,0.31298511375119775,0.0,0.0,2.0,4.2119423069,0.0,1.0,0.0,0.0,0.9111233784156776,9.771992431690908,879.9147943925744,19.849271538196387,2034.5181357021252,0.0,0.0,286.9387345802771,25837.27314633026,,85.12824146663665,0.13920398908502124,20.598761207360685,,0.3486988847583643,165.57620817843866,57.73623913434032,0,12.0,15907.8643345026,54.2752324798833,29.3633807625275,1306590.0,6225.75,4.76488416412187,0.299530098065227,0.00041611080813203175,0.001233724453415555,0.353,0.194,Gabon_2001,-0.7022830379468399,-9.602242604252623,-5.914339347858277,1.759369955872721,-4.469807917954652,-3.1206850003496722,-9.24379229670018
Gabon,2002,0.0,0.8339836277501808,0.1803136487413288,0.33455134430254646,0.0,0.0,3.0,6.2140502659,1.0,1.0,0.0,0.0,0.9138620015984371,6.531602482180685,880.9695410336939,22.65709028748935,2378.8897950021365,0.0,0.0,209.99220752726458,28323.33094223796,,124.76932201692019,0.16035254269437613,26.736501160923734,,0.3554933519944017,173.38278516445067,61.63642747623579,0,13.0,15453.0495552866,52.6088996947807,32.1501818428416,1341696.0,5955.4,4.43871040831902,0.287238476291595,0.0003787048106829656,0.0011024164563792614,0.371,0.207,Gabon_2002,-0.9681099898486956,-9.591555494191237,-5.721708868089761,1.2768083411053013,-4.362051023531293,-2.7698983998009297,-9.311771072708378
Gabon,2003,0.0,0.525316533717112,0.13319745697935342,0.22310622030987495,0.0,0.0,3.0,7.3009270249,1.0,1.0,0.0,0.0,0.9409648615661336,11.84151359938753,1397.2328977562715,27.555739169572057,3598.123225247339,0.0,0.0,335.98132235116077,39643.93172212182,,78.24800043250049,0.17039333451104588,33.37017419319589,,0.38703071672354944,203.40341296928327,78.72336870551781,0,14.0,15379.622091738,51.9294344950898,28.3731737105414,1378398.0,6436.4,4.66947862663759,0.303614653128965,0.0004117732729560574,0.0011381229996155233,0.371,0.207,Gabon_2003,-1.0110263586937336,-9.58038252337505,-4.980937599535199,1.9197271099947386,-3.8618839959408042,-2.7698983998009297,-9.251674998733638
