Country,year,policy,policy_imp,policy_exp,policy_impexp,policy_eu,policy_contig,policy_comlang_off,policy_comrelig,policy_comcol,policy_col45,policy_fta_hmr,policy_fta_wto,policy_ODA,patents_ds_imp,capacity_ws_ds_imp,patents_ds_exp,capacity_ws_ds_exp,patents_ds_eu,capacity_ws_ds_eu,patents_ds_imp_imp,capacity_ws_ds_imp_imp,patents_ds,policy_leakage_index,policy_share,capacity_ds_global,patents_ds_global,ff_perc_tot,co2_int,ffperctot_co2int,innovator,Duration,gdp_pc_ppp,exports,imports,pop_tot,co2_tot,co2_pc,co2_int_gdp,merch_exp,co2intExpShare,v2x_polyarchy,v2x_libdem,UniqueID,gdp_pc_ppp_sc,pop_tot_sc,co2_int_sc,co2_int_gdp_sc,ff_perc_tot_sc,v2x_polyarchy_sc,merch_exp_sc
Belarus,2000,0.0,0.035534871378515374,0.06333538902705088,0.048299026924178964,0.0,1.0,0.0,0.11745999998000001,1.0,0.0,0.0,0.0,0.2334010840108401,2.5374637193270577,466.3182827692736,1.468369216170608,237.9913699580926,0.0,0.0,183.708172787541,33760.67173393364,0.007513148009015777,26.474192592944625,0.0014952751197136408,14.724071655655113,114.95576878556106,0.9988996209805601,294.9067123120186,294.5822031530985,0,11.0,8053.17315694621,69.2108213448948,72.3983446101294,9979610.0,52967.5,5.30757213959263,0.659065940363473,0.0011631458984420894,0.0017281418111420176,0.306,0.1,Belarus_2000,-5.29313784143287,-6.961966887719573,-2.7230562663495395,15.874529031007455,5.842054609761078,-4.036627790671386,-7.886188315049948
Belarus,2001,0.0,0.03158668030944434,0.05670522941745114,0.04346517300618923,0.0,1.0,0.0,0.11745999998000001,1.0,0.0,0.0,0.0,0.1309244486156734,2.8999601826273493,704.1198254915472,1.6394532931180916,348.3981839051968,0.0,0.0,203.85943978252237,49497.73932220903,0.016830134553650705,23.522283319092097,0.0013324960256217374,20.597761207360683,128.52524235051004,0.9987267093926403,262.9969016595221,262.66203017487436,0,12.0,8477.08350501958,66.7476067360771,70.2973237369855,9928549.0,51720.2,5.20924054461533,0.614508579693801,0.0012283841645767705,0.0018067028530299567,0.255,0.099,Belarus_2001,-5.045373694669113,-6.977511083208791,-3.5104438942851743,14.125234079493687,5.839312317381593,-5.030523158892822,-7.767629319616894
Belarus,2002,0.0,0.030526252069495812,0.04899651111336808,0.03915086864026694,0.0,1.0,0.0,0.11745999998000001,1.0,0.0,0.0,0.0,0.15366336633663366,3.153499368761186,971.1287165425222,2.3675856966173776,623.8996296750419,0.0,0.0,212.46557673425966,65429.352828589006,0.01530012232150064,23.115424071285375,0.0012552010981108886,26.735539622462195,140.90470140955458,0.9988741002854961,259.60468856809683,259.31239972335413,0,13.0,8961.64058417993,63.6275159440361,67.3745423382546,9865548.0,51752.9,5.24582111404253,0.585363925808744,0.0012609345315434067,0.001809442480162457,0.257,0.093,Belarus_2002,-4.762163171920273,-6.9966901016380465,-3.5941481396220425,12.981032647036585,5.8416498641426085,-4.991546869942962,-7.708474792110375
Belarus,2003,0.0,0.03633620930133057,0.06313388039695644,0.04871359537706053,0.0,1.0,0.0,0.11745999998000001,1.0,0.0,0.0,0.0,0.1449438202247191,3.3549807780349,1107.698497905043,2.721353803499394,787.2392063030705,0.0,0.0,231.44493375449488,76415.10411804788,0.013909202110455125,28.300450830887666,0.001342637978584169,33.36924963698288,155.81541909959506,0.9988813870800208,261.1102233230794,260.8181420537316,0,14.0,9660.19311130436,65.156379906358,68.9854723668665,9796749.0,52525.9,5.36156433118783,0.555016268247652,0.001337523505166867,0.0019491199518961108,0.257,0.089,Belarus_2003,-4.353878090795774,-7.017634170603846,-3.5569984538275996,11.789602019997215,5.84176542910466,-4.991546869942962,-7.569287895951912
Belarus,2004,0.0,0.03976786942892426,0.09390555689586999,0.06437033581376396,0.0,2.0,0.0,0.14293999998,2.0,0.0,0.0,0.0,0.0880052151238592,3.5706179729077636,1203.3458895990084,3.0344828243856927,877.3229728809916,0.0,0.0,265.1190165914477,89348.64532988533,0.02145572919132284,27.24833901171441,0.0023831925173616896,40.583816958637385,171.80907199963184,0.9988411329629504,275.0966631446198,274.7778626896992,0,15.0,10839.955625183,67.8863333586708,74.2501770290328,9730146.0,55753.4,5.72996540853549,0.52859675875645,0.0015245100350480142,0.0023672920044577753,0.252,0.087,Belarus_2004,-3.6643387720141183,-7.037909724395749,-3.2118773312274698,10.752388103377449,5.841127018690337,-5.088987592317612,-7.229472991974317
Belarus,2005,0.0,0.0469967343320006,0.08662123607897981,0.06635480156979101,0.0,2.0,0.0,0.14293999998,2.0,0.0,0.0,0.0,0.11077420658985244,3.994316565488451,1443.6004868584548,3.812476499063087,1242.4840643166176,0.0,0.0,236.0103573774035,85297.3621964272,0.024505208355748036,31.801268028425458,0.0026710419059572895,50.22890092176671,191.52923245421076,0.9977325042086096,292.8055450578899,292.14160971677535,0,16.0,11940.1858827391,59.7978087236099,59.08654296872,9663915.0,56464.6,5.84282870865483,0.489341519975941,0.0015505261542002578,0.0026163638317836884,0.23,0.092,Belarus_2005,-3.021283908536536,-7.058072032447811,-2.7749034276549303,9.211251240979056,5.8235447142231695,-5.517726770766075,-7.182193302698258
Belarus,2006,0.0,0.048242482602193215,0.0860857449047344,0.06598652978613648,0.0,2.0,0.0,0.14293999998,2.0,0.0,0.0,0.0,0.14549288350026357,4.827223102167363,1825.2025684866767,4.4834408392861045,1456.140553750822,0.0,0.0,310.0708452629391,117239.682361615,0.02227746214158912,32.79762072126506,0.0024263133700462686,61.39702011708337,215.55187104928248,0.9956870611835507,290.2083249749248,288.9566742252837,0,17.0,13214.8707907172,60.0613117690842,64.2337921203023,9604924.0,58794.1,6.12124572771216,0.463208897359182,0.0016575074276642138,0.002887718638159778,0.22,0.088,Belarus_2006,-2.276265014675589,-7.076030310509433,-2.838990895381496,8.185300329025111,5.791104998136053,-5.712608215515376,-6.9877737838555785
Belarus,2007,0.0,0.04062713309215388,0.10522993073148754,0.07022757003353843,0.0,2.0,0.0,0.14293999998,2.0,0.0,0.0,0.0,0.24482807818519048,5.611986959632629,2140.1738105677045,4.082729868790775,1381.538365905426,0.0,0.0,377.1862749263213,143842.8480161234,0.04358523831053557,27.3104187065169,0.002648635043207029,76.00559626642632,245.2119104084386,0.9958565843552645,296.30647909914126,295.07875819800535,0,18.0,14417.3526695337,60.9430527153212,67.2108252637516,9560953.0,57326.9,5.99593994448043,0.415883559341019,0.0017612190084340174,0.002887468291129016,0.222,0.086,Belarus_2007,-1.5734468408378426,-7.0894161396129824,-2.688516448417735,6.3273362658573475,5.793793551908127,-5.673631926565515,-6.799296352443506
Belarus,2008,0.0,0.03955226480646804,0.13736659313717886,0.08380270663571315,0.0,2.0,0.0,0.14293999998,2.0,0.0,0.0,0.0,0.23872644574398957,6.203389440661657,2327.29946186616,3.439335371548249,1258.7391240356442,0.0,0.0,425.9354094648222,159796.3917499097,0.03962294391866869,27.63152597708167,0.002712783358806804,96.49930410233299,280.129083553126,0.9977814247507901,298.52969243860923,297.8673818518107,0,19.0,15942.8967272285,60.9377552183976,68.6617233270771,9527985.0,60231.7,6.32155697138482,0.396512445607728,0.0020471494782857594,0.0034321820899754748,0.219,0.094,Belarus_2008,-0.6818075507777372,-7.099452391094319,-2.633657750043678,5.566838091154882,5.824320569859196,-5.732096359990305,-6.279668359888656
Belarus,2009,0.0,0.040126470539687854,0.12887338747287763,0.07799323633538627,0.0,2.0,0.0,0.14293999998,2.0,0.0,0.0,0.0,0.23088110532056721,7.716232941422765,3340.748536553315,4.926314057385461,2086.619962925184,0.0,0.0,461.1157764492649,199640.40316679262,0.06435385810788062,26.463085605477648,0.0017236156800593948,125.06379240608942,325.30318323011454,0.9963134611333474,271.6485850712731,270.6471420043367,0,20.0,16014.1145709464,48.8764618241933,59.759183004167,9504583.0,57177.3,6.01576102812717,0.375653677352931,0.0017237769260267082,0.003008222470205377,0.227,0.095,Belarus_2009,-0.6401826450321817,-7.10657652228718,-3.296960067840228,4.747935502345403,5.801039391946803,-5.576191204190865,-6.867340706472902
Belarus,2010,0.0,0.04109803891306254,0.08276912296145453,0.058608855480539214,0.0,2.0,0.0,0.14293999998,2.0,0.0,0.0,0.0,0.17244359097455592,7.605254881856943,3646.9110272517337,3.5314461013266243,1372.7086202719943,0.0,0.0,490.8818428462123,235390.19185592345,0.06350350737080056,28.175469250333958,0.0022337370526188624,153.45764654431676,374.87516457283135,0.9957634867418469,273.7319414812557,272.5722724819904,0,21.0,17300.7026494572,51.3728853529564,64.545087636347,9483836.0,61443.7,6.47878137074492,0.374480823236863,0.0016828297298497013,0.002522304843644773,0.226,0.091,Belarus_2010,0.11179333044807827,-7.112892407675535,-3.245552396398205,4.701889961198788,5.792317069742328,-5.595679348665795,-6.941754984046188
Belarus,2011,0.0,0.08131936966385352,0.22170177817589776,0.14801591257017585,0.0,3.0,0.0,0.14293999998,3.0,0.0,0.0,1.0,0.2867737948084054,7.601661993500546,3991.846093366525,5.581955916577714,2893.143441468248,0.0,0.0,604.3997342747535,317387.26612144616,0.05973046124618232,45.61100533745332,0.011254605985085084,195.83042936953532,421.22660615711936,0.9951118010370908,253.72560029064965,252.4853390744454,0,22.0,18274.0196249251,78.4653615193087,79.5088935540041,9461643.0,58325.8,6.16444733752901,0.337333956297219,0.002208103729883069,0.0037866647131846965,0.218,0.087,Belarus_2011,0.6806708090316995,-7.119648490213915,-3.7392170472258908,3.2435264983399534,5.781981656347124,-5.751584504465236,-5.987162511547118
Belarus,2012,0.0,0.09328451742645978,0.22882276505079052,0.1607773405841308,0.0,3.0,0.0,0.18521999903,3.0,0.0,0.0,1.0,0.31401264066594725,8.589867626053035,5132.531128921149,5.60152075075776,3209.6117264729737,0.0,0.0,638.2989933892868,381389.98128366756,0.0643004193147112,50.476808819577386,0.09015881872662135,244.41048977839935,457.057116324654,0.993025343553622,205.60496512671776,204.17094113128937,0,23.0,18611.4531009969,78.7769072783938,74.3083620349781,9446836.0,59738.3,6.3236304726789,0.339770916239751,0.002530675653475019,0.004308505514889819,0.22,0.089,Belarus_2012,0.8778915602316406,-7.1241560968532065,-4.926613399686545,3.33920006743028,5.748891471207591,-5.712608215515376,-5.400945165779271
Belarus,2013,0.0,0.11105568281478655,0.1845731449238564,0.14511316619516038,0.0,3.0,0.0,0.20356000003000002,3.0,0.0,0.0,1.0,0.37363138686131386,10.259778466391401,6485.409780489657,6.6591443458735595,4393.6928110275085,0.0,0.0,630.7956715289382,398738.4748145741,0.06488392664973745,61.15131187515863,0.1041107588551434,274.934086325384,483.315040386049,0.9899773900718793,216.6982418249924,214.52635987507094,0,24.0,18805.4297450457,58.3335781066769,61.4823871290472,9443211.0,59891.2,6.34224947425193,0.337256290350015,0.002014564376028374,0.0028628953629456166,0.236,0.098,Belarus_2013,0.9912656685148633,-7.125259633968586,-4.652882260363574,3.2404773803646805,5.700552434439931,-5.400797903916494,-6.33888601263472
Belarus,2014,0.0,0.10799945680078417,0.23898569748354964,0.16968030370354226,0.0,3.0,0.0,0.33614000003,3.0,0.0,0.0,1.0,0.3259080590238365,9.888097949057642,6403.934126971399,7.613008698686891,5633.550269322251,0.0,0.0,550.8713250737118,356766.65991619753,0.05898538786339768,56.97074859211092,0.1090167729120641,309.9256983897923,502.0221444418627,0.9912143753635168,200.78167569718676,199.01768326062717,0,25.0,19119.3121378627,54.941113689671,55.7105449310614,9448515.0,59431.8,6.29006780430576,0.328990277419515,0.0019322862150635489,0.003085393912743923,0.237,0.088,Belarus_2014,1.1747214477708354,-7.123644968903766,-5.045630038930323,2.9159587268549103,5.720170410190441,-5.381309759441565,-6.488411999268553
Belarus,2015,0.0,0.08912907008811673,0.2656497484928246,0.17173332062801835,0.0,3.0,0.0,0.33614000003,3.0,0.0,0.0,1.0,0.36760781008568616,8.700199067791264,5808.230219299705,7.916049624314633,6239.421076812578,0.0,0.0,503.77162014045246,336316.62045040797,0.05362307987581607,44.73125677681737,0.10398983044608215,353.6684792209541,517.9323366744206,0.9898302018049832,189.32033928443303,187.39498963969822,0,26.0,18362.6952543104,58.0102324546769,57.9034590145701,9461076.0,54871.3,5.799689168547,0.315840844071384,0.001645244508278203,0.003013978887398378,0.249,0.096,Belarus_2015,0.7324993188881912,-7.119821098639962,-5.328443202232639,2.3997199500189037,5.698218101226553,-5.147452025742403,-7.010059468157496
Belarus,2016,0.0,0.10289995897374968,0.2211431960206063,0.15731409912177818,0.0,3.0,0.0,0.33614000003,3.0,0.0,0.0,1.0,0.34236635569376567,9.772277289686638,7009.035486178793,6.793039944798315,5418.526550986568,0.0,0.0,612.7215493442952,439466.3551998254,0.048748254432560055,52.96728041849738,0.1089509434087038,401.6408454047636,535.6115777949278,0.9866988849231861,179.53962307173418,177.15154588440927,0,27.0,17883.19031839,62.5093471231924,62.6999757764695,9469379.0,55201.4,5.82946357939628,0.325974475225576,0.0014864690922850043,0.002320554174195855,0.254,0.109,Belarus_2016,0.45224163738246403,-7.117293465903686,-5.569786374779043,2.797560162098529,5.648556962109092,-5.050011303367752,-7.29860566864598
Belarus,2017,0.0,0.09859604989876808,0.2562464830062772,0.1712184854538065,0.0,3.0,0.0,0.5863200000300001,3.0,0.0,0.0,1.0,0.4837675350701403,9.754899332841806,6995.078020359182,7.674674183812568,7036.352724260647,0.0,0.0,649.4625785156478,465718.94316997787,0.04431659493869096,33.57251500935486,0.10796323234400916,441.01712058150343,557.5288671772071,0.9759290257165424,183.875371453302,179.44931211568834,0,28.0,18356.0660575514,66.7899156485229,66.5780913114196,9458989.0,56247.0,5.94640716888454,0.323947797433333,0.0016801883202833244,0.002622131162222752,0.258,0.111,Belarus_2017,0.7286247324663506,-7.1204564315943895,-5.462800010282351,2.7179940213524763,5.477752314567425,-4.972058725468031,-6.946555278156863
Belgium,1999,0.0,0.016181193554764238,0.02199774365766138,0.0192358211210663,1.0,0.0,0.0,0.7448570304000001,0.0,0.0,3.0,3.0,,7.928763450127467,1004.6155002714715,7.310017564469183,990.2128061647459,39.6222534779909,8344.877524267484,480.53801953432696,60886.66233146091,0.6019047422508472,6.598482355447925,0.0002977508499498528,10.997920049741884,101.71270538467624,0.39232805579595786,259.1434989563712,101.66926511771496,0,10.0,41583.0973922951,64.5630595160862,60.6069310248626,10226419.0,115514.5,11.2956940254453,0.27164147775914,0.03203553463786749,0.054178105907785656,0.865,0.807,Belgium_1999,14.304197083230882,-6.8868322968479045,-3.6055281819030762,0.6644796398193229,-3.7778708147273257,6.857244970814545,48.21891092239271
Belgium,2000,0.0,0.020614247049309222,0.019933599732331036,0.02026377427813693,1.0,0.0,0.0,0.7654981304,0.0,0.0,3.0,4.0,,8.619219759475955,1291.9080393069585,7.985342383185326,1314.2429941134424,43.77917343453718,11721.920696411042,600.6108487178833,90023.69188934399,0.707186129318952,7.378039618776465,0.0014952751197136408,14.711923124751811,114.25609580425113,0.395363745929174,281.55010641844245,111.31470474035298,0,11.0,43024.1399101042,72.5473951580567,69.6827399089776,10251250.0,117274.6,11.4400292647238,0.265897918903827,0.02990758340642026,0.0411708620060652,0.847,0.791,Belgium_2000,15.14644750598648,-6.87927314371356,-3.052635979195353,0.43899100318740025,-3.729726268610154,6.5064583702658005,44.35173640536804
Belgium,2001,0.0,0.02182113134001272,0.020373663144990815,0.021074582432979272,1.0,0.0,0.0,0.7654981304,0.0,0.0,3.0,4.0,,9.315485918007733,1826.8786633324735,8.990559672394445,1988.822448473719,48.52257157685198,15971.077592702923,633.125891076467,124163.59079831278,0.8387294811990472,7.67203201906236,0.0013324960256217374,20.575079927645973,127.70334300386465,0.3833774369498299,267.79532321650373,102.66668464189448,0,12.0,43347.8892099274,71.6119589202939,67.964880914325,10286570.0,118339.8,11.504301239383,0.265394727380366,0.03138125048222033,0.041711615669550665,0.847,0.791,Belgium_2001,15.335670225838971,-6.868520886909362,-3.3920408799667126,0.41923600921097304,-3.919823208714944,6.5064583702658005,47.0298653389134
Belgium,2002,0.0,0.018704413330070474,0.020013337654821196,0.01938691966246263,1.0,0.0,0.0,0.7654981304,0.0,0.0,3.0,4.0,,10.228920799262227,2511.2102229217094,10.569084384895671,2780.3285774426718,52.49244070622906,21195.805377598965,667.4764818312972,163866.1397061033,1.0223143465445883,7.4998986989296705,0.0012552010981108886,26.70773069965959,139.89768718533148,0.38816496683359114,271.9965260480847,105.57952251230681,0,13.0,43890.5981100134,70.8312976956765,65.2538517924041,10332785.0,110850.2,10.7280079862302,0.244426106004299,0.03397606252323674,0.051163590621377784,0.847,0.791,Belgium_2002,15.652868916982108,-6.854451930278387,-3.2883744819407426,-0.4039793465029522,-3.843895349427184,6.5064583702658005,51.7454766993593
Belgium,2003,0.0,0.021366267108705105,0.020759762207711422,0.021050238608819043,1.0,0.0,0.0,0.7654981304,0.0,0.0,3.0,4.0,,11.25099889004203,3204.1703294136514,11.340994420215374,3478.8250875974018,57.00027464202642,25415.582093845158,716.4528570195573,204038.50443159457,1.2377096786768982,8.73803855611494,0.001342637978584169,33.30651028813422,154.59161862302864,0.40846357969045594,262.2676451543277,107.12678117672294,0,14.0,44160.9114292454,69.0365085088844,63.679044325004,10376133.0,115502.1,11.1315169148275,0.252067191427025,0.03437499957975458,0.05112681800761776,0.855,0.798,Belgium_2003,15.810859749720176,-6.841255757346666,-3.528438596793281,-0.10399496786900997,-3.5219693754587666,6.662363526065242,52.47047415045849
Belgium,2004,0.0,0.022551486979989977,0.022823975140996596,0.022692605700350706,4.0,0.0,0.0,0.9298632404,0.0,0.0,5.0,5.0,,11.92179259807798,3730.5821890552243,12.296016811621648,4112.8922532419365,62.2865225161274,31276.138484726445,786.9828977960711,246263.66860990474,1.3216196169789984,9.161716327560422,0.0023831925173616896,40.49449066166751,170.50890811184416,0.40950943396226414,253.70832704402517,103.89595339931174,0,15.0,45540.4669120107,70.906277447218,66.0121279012141,10421137.0,113350.8,10.8770089098723,0.238842718299044,0.0339640116462207,0.0507874889887451,0.861,0.8,Belgium_2004,16.617172661528233,-6.827555458218236,-3.739643271650552,-0.6231797609429961,-3.5053826432788373,6.779292392914826,51.72357636451349
Belgium,2005,0.0,0.02836741591260044,0.024211378774510687,0.026239461492249077,4.0,0.0,0.0,0.9298632404,0.0,0.0,5.0,5.0,,12.296570459562382,4197.238724718711,13.308119913905994,4806.271840762614,69.12058237829763,37207.21008146773,863.7876152495544,294840.16218835086,1.3643893790718167,8.660670680859154,0.0026710419059572895,50.07101025160338,190.1893482834947,0.40906271707849556,263.2833928748635,107.6994200510367,0,16.0,46342.1866093314,74.2828289213953,70.2462217485879,10478617.0,110960.2,10.5892027545238,0.228500282988192,0.03244858539111122,0.04834286972561229,0.893,0.836,Belgium_2005,17.085756166632905,-6.8100571648687085,-3.503374606380941,-1.0292174975530433,-3.51246735241189,7.4029130161125885,48.969557517848585
Belgium,2006,0.0,0.02677100887827704,0.02635431334755594,0.026558255728962015,4.0,0.0,0.0,0.9298632404,0.0,0.0,5.0,5.0,,13.768078101064985,4999.234941314453,14.691744360920493,5716.325761764599,77.87201307117965,43876.16353987282,1001.7999514091135,363756.89362948673,1.4304729809743788,8.846682854061449,0.0024263133700462686,61.20020216500325,214.14367553044968,0.39836609135263934,232.39091516534498,92.57666054028128,0,17.0,47212.577772728,76.8049970552189,72.7625122442923,10547958.0,108081.5,10.2466752332537,0.217032742473396,0.03080381886889187,0.045411937817691,0.882,0.829,Belgium_2006,17.59447628854025,-6.7889480980776575,-4.265659127892173,-1.4794261819840813,-3.682110553119929,7.188543426888355,45.98048564101986
